Covid-19 Recovered Estimated by PSD Model @ CDS/IISc
Day AN AP AR AS BR CH CT DL GA GJ HR HP JK JH KA KL LA LD MP MH MN OR PY PB RJ SK TN TG TR UP UT WB Total
193.0 10 52 3 6 23 29 10 159 3 120 101 13 39 3 140 380 45 3 55 416 3 13 6 84 140 3 104 149 3 146 19 39 2322
194.0 9 50 3 6 22 28 9 155 3 117 98 13 38 3 136 369 44 3 54 404 3 13 6 82 136 3 101 145 3 142 19 38 2256
195.0 9 49 3 6 21 28 9 150 3 113 95 12 37 3 132 359 43 3 52 392 3 12 6 80 132 3 98 141 3 138 18 37 2192
196.0 9 48 3 6 21 27 9 146 3 110 92 12 36 3 128 349 42 3 51 381 3 12 6 77 128 3 95 137 3 134 18 36 2130
197.0 9 46 3 6 20 26 9 142 3 107 90 12 35 3 124 339 41 3 49 370 3 12 6 75 124 3 93 133 3 130 17 35 2069
198.0 8 45 3 6 20 25 8 138 3 104 87 11 34 3 121 329 39 3 48 360 3 11 6 73 121 3 90 129 3 126 17 34 2009
199.0 8 44 3 5 19 25 8 134 3 101 85 11 33 3 117 319 38 3 46 349 3 11 5 71 117 3 87 126 3 123 16 33 1951
200.0 8 42 3 5 19 24 8 130 3 98 82 11 32 3 114 310 37 3 45 339 3 11 5 69 114 3 85 122 3 119 16 32 1895
201.0 8 41 3 5 18 23 8 126 3 95 80 10 31 3 111 301 36 3 44 329 3 10 5 67 111 3 82 118 3 116 15 31 1840
202.0 7 40 2 5 17 22 7 122 2 92 77 10 30 2 107 292 35 2 42 320 2 10 5 65 107 2 80 115 2 112 15 30 1786
203.0 7 39 2 5 17 22 7 119 2 90 75 10 29 2 104 284 34 2 41 310 2 10 5 63 104 2 78 112 2 109 15 29 1734
204.0 7 38 2 5 16 21 7 115 2 87 73 9 28 2 101 275 33 2 40 301 2 9 5 61 101 2 75 108 2 106 14 28 1684
205.0 7 37 2 5 16 21 7 112 2 85 71 9 27 2 98 267 32 2 39 293 2 9 5 59 98 2 73 105 2 103 14 27 1634
206.0 7 35 2 4 16 20 7 109 2 82 69 9 27 2 95 260 31 2 38 284 2 9 4 58 95 2 71 102 2 100 13 27 1586
207.0 6 34 2 4 15 19 6 105 2 80 67 9 26 2 93 252 30 2 37 276 2 9 4 56 93 2 69 99 2 97 13 26 1539
208.0 6 33 2 4 15 19 6 102 2 77 65 8 25 2 90 244 29 2 36 267 2 8 4 54 90 2 67 96 2 94 13 25 1494
209.0 6 32 2 4 14 18 6 99 2 75 63 8 24 2 87 237 28 2 34 259 2 8 4 53 87 2 65 93 2 91 12 24 1450
210.0 6 31 2 4 14 18 6 96 2 73 61 8 24 2 85 230 28 2 33 252 2 8 4 51 85 2 63 90 2 89 12 24 1407
211.0 6 31 2 4 13 17 6 94 2 71 59 8 23 2 82 223 27 2 32 244 2 8 4 50 82 2 61 88 2 86 11 23 1365
212.0 6 30 2 4 13 17 6 91 2 69 57 7 22 2 80 217 26 2 31 237 2 7 4 48 80 2 59 85 2 83 11 22 1324
213.0 5 29 2 4 13 16 5 88 2 66 56 7 22 2 77 210 25 2 31 230 2 7 4 47 77 2 57 83 2 81 11 22 1284
214.0 5 28 2 3 12 16 5 85 2 64 54 7 21 2 75 204 24 2 30 223 2 7 3 45 75 2 56 80 2 78 10 21 1246
215.0 5 27 2 3 12 15 5 83 2 63 52 7 20 2 73 198 24 2 29 216 2 7 3 44 73 2 54 78 2 76 10 20 1209
216.0 5 26 2 3 11 15 5 80 2 61 51 7 20 2 71 192 23 2 28 210 2 7 3 43 71 2 52 75 2 74 10 20 1172
217.0 5 25 2 3 11 14 5 78 2 59 49 6 19 2 68 186 22 2 27 204 2 6 3 41 68 2 51 73 2 72 10 19 1137
218.0 5 25 2 3 11 14 5 76 2 57 48 6 19 2 66 180 22 2 26 197 2 6 3 40 66 2 49 71 2 69 9 19 1103
219.0 4 24 1 3 10 13 4 73 1 55 46 6 18 1 64 175 21 1 25 191 1 6 3 39 64 1 48 69 1 67 9 18 1070
220.0 4 23 1 3 10 13 4 71 1 54 45 6 17 1 62 170 20 1 25 186 1 6 3 38 62 1 46 67 1 65 9 17 1037
221.0 4 23 1 3 10 13 4 69 1 52 44 6 17 1 61 165 20 1 24 180 1 6 3 37 61 1 45 65 1 63 8 17 1006
222.0 4 22 1 3 10 12 4 67 1 50 42 5 16 1 59 160 19 1 23 175 1 5 3 35 59 1 44 63 1 61 8 16 976
223.0 4 21 1 3 9 12 4 65 1 49 41 5 16 1 57 155 19 1 22 169 1 5 3 34 57 1 42 61 1 60 8 16 946
224.0 4 21 1 3 9 12 4 63 1 47 40 5 15 1 55 150 18 1 22 164 1 5 3 33 55 1 41 59 1 58 8 15 917
225.0 4 20 1 2 9 11 4 61 1 46 39 5 15 1 53 146 17 1 21 159 1 5 2 32 53 1 40 57 1 56 7 15 890
226.0 4 19 1 2 8 11 4 59 1 45 37 5 14 1 52 141 17 1 21 154 1 5 2 31 52 1 39 55 1 54 7 14 862
227.0 4 19 1 2 8 11 4 57 1 43 36 5 14 1 50 137 16 1 20 150 1 5 2 30 50 1 37 54 1 53 7 14 836
228.0 3 18 1 2 8 10 3 56 1 42 35 5 14 1 49 133 16 1 19 145 1 5 2 29 49 1 36 52 1 51 7 14 811
229.0 3 18 1 2 8 10 3 54 1 41 34 4 13 1 47 129 15 1 19 141 1 4 2 29 47 1 35 51 1 49 7 13 786
230.0 3 17 1 2 7 10 3 52 1 39 33 4 13 1 46 125 15 1 18 136 1 4 2 28 46 1 34 49 1 48 6 13 762
231.0 3 17 1 2 7 9 3 51 1 38 32 4 12 1 44 121 14 1 18 132 1 4 2 27 44 1 33 48 1 47 6 12 739
232.0 3 16 1 2 7 9 3 49 1 37 31 4 12 1 43 117 14 1 17 128 1 4 2 26 43 1 32 46 1 45 6 12 716
233.0 3 16 1 2 7 9 3 48 1 36 30 4 12 1 42 114 14 1 17 124 1 4 2 25 42 1 31 45 1 44 6 12 695
234.0 3 15 1 2 7 8 3 46 1 35 29 4 11 1 40 110 13 1 16 121 1 4 2 24 40 1 30 43 1 42 6 11 673
235.0 3 15 1 2 6 8 3 45 1 34 28 4 11 1 39 107 13 1 16 117 1 4 2 24 39 1 29 42 1 41 5 11 653
236.0 3 14 1 2 6 8 3 43 1 33 27 4 11 1 38 104 12 1 15 113 1 4 2 23 38 1 28 41 1 40 5 11 633
237.0 3 14 1 2 6 8 3 42 1 32 27 3 10 1 37 100 12 1 15 110 1 3 2 22 37 1 27 39 1 39 5 10 613
238.0 2 13 1 2 6 7 2 41 1 31 26 3 10 1 36 97 12 1 14 106 1 3 2 22 36 1 27 38 1 37 5 10 595
239.0 2 13 1 2 6 7 2 40 1 30 25 3 10 1 35 94 11 1 14 103 1 3 2 21 35 1 26 37 1 36 5 10 576
240.0 2 13 1 2 5 7 2 38 1 29 24 3 9 1 34 91 11 1 13 100 1 3 2 20 34 1 25 36 1 35 5 9 559
241.0 2 12 1 2 5 7 2 37 1 28 23 3 9 1 33 89 11 1 13 97 1 3 2 20 33 1 24 35 1 34 5 9 542
242.0 2 12 1 1 5 7 2 36 1 27 23 3 9 1 32 86 10 1 12 94 1 3 1 19 32 1 23 34 1 33 4 9 525
243.0 2 11 1 1 5 6 2 35 1 26 22 3 9 1 31 83 10 1 12 91 1 3 1 19 31 1 23 33 1 32 4 9 509
244.0 2 11 1 1 5 6 2 34 1 26 21 3 8 1 30 81 10 1 12 88 1 3 1 18 30 1 22 32 1 31 4 8 493
245.0 2 11 1 1 5 6 2 33 1 25 21 3 8 1 29 78 9 1 11 86 1 3 1 17 29 1 21 31 1 30 4 8 478
246.0 2 10 1 1 5 6 2 32 1 24 20 3 8 1 28 76 9 1 11 83 1 3 1 17 28 1 21 30 1 29 4 8 464
247.0 2 10 1 1 4 6 2 31 1 23 19 3 8 1 27 74 9 1 11 80 1 3 1 16 27 1 20 29 1 28 4 8 449
248.0 2 10 1 1 4 5 2 30 1 23 19 2 7 1 26 71 9 1 10 78 1 2 1 16 26 1 19 28 1 27 4 7 436
249.0 2 9 1 1 4 5 2 29 1 22 18 2 7 1 25 69 8 1 10 76 1 2 1 15 25 1 19 27 1 27 4 7 422
250.0 2 9 1 1 4 5 2 28 1 21 18 2 7 1 25 67 8 1 10 73 1 2 1 15 25 1 18 26 1 26 3 7 409
251.0 2 9 1 1 4 5 2 27 1 21 17 2 7 1 24 65 8 1 9 71 1 2 1 14 24 1 18 26 1 25 3 7 397
252.0 2 9 1 1 4 5 2 26 1 20 17 2 6 1 23 63 8 1 9 69 1 2 1 14 23 1 17 25 1 24 3 6 385
253.0 2 8 1 1 4 5 2 26 1 19 16 2 6 1 22 61 7 1 9 67 1 2 1 14 22 1 17 24 1 23 3 6 373
254.0 2 8 1 1 4 5 2 25 1 19 16 2 6 1 22 59 7 1 9 65 1 2 1 13 22 1 16 23 1 23 3 6 361
255.0 1 8 0 1 3 4 1 24 0 18 15 2 6 0 21 57 7 0 8 63 0 2 1 13 21 0 16 23 0 22 3 6 350
256.0 1 8 0 1 3 4 1 23 0 18 15 2 6 0 20 56 7 0 8 61 0 2 1 12 20 0 15 22 0 21 3 6 339
257.0 1 7 0 1 3 4 1 23 0 17 14 2 6 0 20 54 6 0 8 59 0 2 1 12 20 0 15 21 0 21 3 6 329
258.0 1 7 0 1 3 4 1 22 0 17 14 2 5 0 19 52 6 0 8 57 0 2 1 12 19 0 14 21 0 20 3 5 319
259.0 1 7 0 1 3 4 1 21 0 16 13 2 5 0 19 51 6 0 7 55 0 2 1 11 19 0 14 20 0 19 3 5 309
260.0 1 7 0 1 3 4 1 21 0 16 13 2 5 0 18 49 6 0 7 54 0 2 1 11 18 0 13 19 0 19 3 5 300
261.0 1 6 0 1 3 4 1 20 0 15 13 2 5 0 17 48 6 0 7 52 0 2 1 11 17 0 13 19 0 18 2 5 290
262.0 1 6 0 1 3 4 1 19 0 15 12 2 5 0 17 46 6 0 7 50 0 2 1 10 17 0 13 18 0 18 2 5 282
263.0 1 6 0 1 3 3 1 19 0 14 12 2 5 0 16 45 5 0 6 49 0 2 1 10 16 0 12 18 0 17 2 5 273
264.0 1 6 0 1 3 3 1 18 0 14 11 1 4 0 16 43 5 0 6 47 0 1 1 10 16 0 12 17 0 17 2 4 265
265.0 1 6 0 1 3 3 1 18 0 13 11 1 4 0 15 42 5 0 6 46 0 1 1 9 15 0 11 16 0 16 2 4 256
266.0 1 6 0 1 2 3 1 17 0 13 11 1 4 0 15 41 5 0 6 45 0 1 1 9 15 0 11 16 0 16 2 4 249
267.0 1 5 0 1 2 3 1 17 0 12 10 1 4 0 14 39 5 0 6 43 0 1 1 9 14 0 11 16 0 15 2 4 241
268.0 1 5 0 1 2 3 1 16 0 12 10 1 4 0 14 38 5 0 6 42 0 1 1 8 14 0 10 15 0 15 2 4 234
269.0 1 5 0 1 2 3 1 16 0 12 10 1 4 0 14 37 4 0 5 41 0 1 1 8 14 0 10 15 0 14 2 4 226
270.0 1 5 0 1 2 3 1 15 0 11 10 1 4 0 13 36 4 0 5 39 0 1 1 8 13 0 10 14 0 14 2 4 219
271.0 1 5 0 1 2 3 1 15 0 11 9 1 4 0 13 35 4 0 5 38 0 1 1 8 13 0 10 14 0 13 2 4 213
272.0 1 5 0 1 2 3 1 14 0 11 9 1 3 0 12 34 4 0 5 37 0 1 1 7 12 0 9 13 0 13 2 3 206
273.0 1 4 0 1 2 3 1 14 0 10 9 1 3 0 12 33 4 0 5 36 0 1 1 7 12 0 9 13 0 13 2 3 200
274.0 1 4 0 1 2 2 1 13 0 10 8 1 3 0 12 32 4 0 5 35 0 1 1 7 12 0 9 12 0 12 2 3 194
275.0 1 4 0 1 2 2 1 13 0 10 8 1 3 0 11 31 4 0 4 34 0 1 1 7 11 0 8 12 0 12 2 3 188
276.0 1 4 0 1 2 2 1 12 0 9 8 1 3 0 11 30 4 0 4 33 0 1 1 7 11 0 8 12 0 11 2 3 182
277.0 1 4 0 0 2 2 1 12 0 9 8 1 3 0 11 29 3 0 4 32 0 1 0 6 11 0 8 11 0 11 1 3 177
278.0 1 4 0 0 2 2 1 12 0 9 7 1 3 0 10 28 3 0 4 31 0 1 0 6 10 0 8 11 0 11 1 3 171
279.0 1 4 0 0 2 2 1 11 0 9 7 1 3 0 10 27 3 0 4 30 0 1 0 6 10 0 7 11 0 10 1 3 166
280.0 1 4 0 0 2 2 1 11 0 8 7 1 3 0 10 26 3 0 4 29 0 1 0 6 10 0 7 10 0 10 1 3 161
281.0 1 3 0 0 2 2 1 11 0 8 7 1 3 0 9 26 3 0 4 28 0 1 0 6 9 0 7 10 0 10 1 3 156
282.0 1 3 0 0 1 2 1 10 0 8 7 1 3 0 9 25 3 0 4 27 0 1 0 5 9 0 7 10 0 10 1 3 151
283.0 1 3 0 0 1 2 1 10 0 8 6 1 2 0 9 24 3 0 3 26 0 1 0 5 9 0 7 9 0 9 1 2 147
284.0 1 3 0 0 1 2 1 10 0 7 6 1 2 0 9 23 3 0 3 25 0 1 0 5 9 0 6 9 0 9 1 2 142
285.0 1 3 0 0 1 2 1 9 0 7 6 1 2 0 8 23 3 0 3 25 0 1 0 5 8 0 6 9 0 9 1 2 138
286.0 1 3 0 0 1 2 1 9 0 7 6 1 2 0 8 22 3 0 3 24 0 1 0 5 8 0 6 9 0 8 1 2 134
287.0 1 3 0 0 1 2 1 9 0 7 6 1 2 0 8 21 3 0 3 23 0 1 0 5 8 0 6 8 0 8 1 2 129
288.0 1 3 0 0 1 2 1 9 0 6 5 1 2 0 8 21 2 0 3 22 0 1 0 5 8 0 6 8 0 8 1 2 126
289.0 1 3 0 0 1 2 1 8 0 6 5 1 2 0 7 20 2 0 3 22 0 1 0 4 7 0 5 8 0 8 1 2 122
290.0 0 3 0 0 1 1 0 8 0 6 5 1 2 0 7 19 2 0 3 21 0 1 0 4 7 0 5 8 0 7 1 2 118
291.0 0 3 0 0 1 1 0 8 0 6 5 1 2 0 7 19 2 0 3 20 0 1 0 4 7 0 5 7 0 7 1 2 114
292.0 0 2 0 0 1 1 0 8 0 6 5 1 2 0 7 18 2 0 3 20 0 1 0 4 7 0 5 7 0 7 1 2 111
293.0 0 2 0 0 1 1 0 7 0 6 5 1 2 0 6 18 2 0 3 19 0 1 0 4 6 0 5 7 0 7 1 2 108
294.0 0 2 0 0 1 1 0 7 0 5 5 1 2 0 6 17 2 0 2 19 0 1 0 4 6 0 5 7 0 7 1 2 104
295.0 0 2 0 0 1 1 0 7 0 5 4 1 2 0 6 17 2 0 2 18 0 1 0 4 6 0 5 7 0 6 1 2 101
296.0 0 2 0 0 1 1 0 7 0 5 4 1 2 0 6 16 2 0 2 18 0 1 0 4 6 0 4 6 0 6 1 2 98
297.0 0 2 0 0 1 1 0 7 0 5 4 1 2 0 6 16 2 0 2 17 0 1 0 3 6 0 4 6 0 6 1 2 95
298.0 0 2 0 0 1 1 0 6 0 5 4 1 2 0 6 15 2 0 2 16 0 1 0 3 6 0 4 6 0 6 1 2 92
299.0 0 2 0 0 1 1 0 6 0 5 4 0 1 0 5 15 2 0 2 16 0 0 0 3 5 0 4 6 0 6 1 1 89
300.0 0 2 0 0 1 1 0 6 0 4 4 0 1 0 5 14 2 0 2 16 0 0 0 3 5 0 4 6 0 5 1 1 87
301.0 0 2 0 0 1 1 0 6 0 4 4 0 1 0 5 14 2 0 2 15 0 0 0 3 5 0 4 5 0 5 1 1 84
302.0 0 2 0 0 1 1 0 6 0 4 4 0 1 0 5 13 2 0 2 15 0 0 0 3 5 0 4 5 0 5 1 1 81
303.0 0 2 0 0 1 1 0 5 0 4 3 0 1 0 5 13 2 0 2 14 0 0 0 3 5 0 4 5 0 5 1 1 79
304.0 0 2 0 0 1 1 0 5 0 4 3 0 1 0 5 13 1 0 2 14 0 0 0 3 5 0 3 5 0 5 1 1 77
305.0 0 2 0 0 1 1 0 5 0 4 3 0 1 0 4 12 1 0 2 13 0 0 0 3 4 0 3 5 0 5 1 1 74
306.0 0 2 0 0 1 1 0 5 0 4 3 0 1 0 4 12 1 0 2 13 0 0 0 3 4 0 3 5 0 5 1 1 72
307.0 0 2 0 0 1 1 0 5 0 4 3 0 1 0 4 11 1 0 2 12 0 0 0 3 4 0 3 4 0 4 1 1 70
308.0 0 2 0 0 1 1 0 5 0 4 3 0 1 0 4 11 1 0 2 12 0 0 0 2 4 0 3 4 0 4 1 1 68
309.0 0 1 0 0 1 1 0 4 0 3 3 0 1 0 4 11 1 0 2 12 0 0 0 2 4 0 3 4 0 4 1 1 66
310.0 0 1 0 0 1 1 0 4 0 3 3 0 1 0 4 10 1 0 2 11 0 0 0 2 4 0 3 4 0 4 1 1 64
311.0 0 1 0 0 1 1 0 4 0 3 3 0 1 0 4 10 1 0 1 11 0 0 0 2 4 0 3 4 0 4 1 1 62
312.0 0 1 0 0 1 1 0 4 0 3 3 0 1 0 4 10 1 0 1 11 0 0 0 2 4 0 3 4 0 4 1 1 60
313.0 0 1 0 0 1 1 0 4 0 3 3 0 1 0 3 9 1 0 1 10 0 0 0 2 3 0 3 4 0 4 0 1 58
314.0 0 1 0 0 1 1 0 4 0 3 2 0 1 0 3 9 1 0 1 10 0 0 0 2 3 0 3 4 0 4 0 1 56
315.0 0 1 0 0 1 1 0 4 0 3 2 0 1 0 3 9 1 0 1 10 0 0 0 2 3 0 2 4 0 3 0 1 55
316.0 0 1 0 0 1 1 0 4 0 3 2 0 1 0 3 9 1 0 1 9 0 0 0 2 3 0 2 3 0 3 0 1 53
317.0 0 1 0 0 1 1 0 4 0 3 2 0 1 0 3 8 1 0 1 9 0 0 0 2 3 0 2 3 0 3 0 1 51
318.0 0 1 0 0 0 1 0 3 0 3 2 0 1 0 3 8 1 0 1 9 0 0 0 2 3 0 2 3 0 3 0 1 50
319.0 0 1 0 0 0 1 0 3 0 2 2 0 1 0 3 8 1 0 1 9 0 0 0 2 3 0 2 3 0 3 0 1 48
320.0 0 1 0 0 0 1 0 3 0 2 2 0 1 0 3 8 1 0 1 8 0 0 0 2 3 0 2 3 0 3 0 1 47
321.0 0 1 0 0 0 1 0 3 0 2 2 0 1 0 3 7 1 0 1 8 0 0 0 2 3 0 2 3 0 3 0 1 45
322.0 0 1 0 0 0 1 0 3 0 2 2 0 1 0 3 7 1 0 1 8 0 0 0 2 3 0 2 3 0 3 0 1 44
323.0 0 1 0 0 0 1 0 3 0 2 2 0 1 0 3 7 1 0 1 8 0 0 0 2 3 0 2 3 0 3 0 1 43
324.0 0 1 0 0 0 1 0 3 0 2 2 0 1 0 2 7 1 0 1 7 0 0 0 2 2 0 2 3 0 3 0 1 41
325.0 0 1 0 0 0 1 0 3 0 2 2 0 1 0 2 7 1 0 1 7 0 0 0 1 2 0 2 3 0 3 0 1 40
326.0 0 1 0 0 0 0 0 3 0 2 2 0 1 0 2 6 1 0 1 7 0 0 0 1 2 0 2 3 0 2 0 1 39
327.0 0 1 0 0 0 0 0 3 0 2 2 0 1 0 2 6 1 0 1 7 0 0 0 1 2 0 2 2 0 2 0 1 38
328.0 0 1 0 0 0 0 0 3 0 2 2 0 1 0 2 6 1 0 1 7 0 0 0 1 2 0 2 2 0 2 0 1 37
329.0 0 1 0 0 0 0 0 2 0 2 2 0 1 0 2 6 1 0 1 6 0 0 0 1 2 0 2 2 0 2 0 1 36
330.0 0 1 0 0 0 0 0 2 0 2 1 0 1 0 2 6 1 0 1 6 0 0 0 1 2 0 2 2 0 2 0 1 34
331.0 0 1 0 0 0 0 0 2 0 2 1 0 1 0 2 5 1 0 1 6 0 0 0 1 2 0 1 2 0 2 0 1 33
332.0 0 1 0 0 0 0 0 2 0 2 1 0 1 0 2 5 1 0 1 6 0 0 0 1 2 0 1 2 0 2 0 1 32
333.0 0 1 0 0 0 0 0 2 0 2 1 0 1 0 2 5 1 0 1 6 0 0 0 1 2 0 1 2 0 2 0 1 31
334.0 0 1 0 0 0 0 0 2 0 2 1 0 1 0 2 5 1 0 1 5 0 0 0 1 2 0 1 2 0 2 0 1 30
335.0 0 1 0 0 0 0 0 2 0 2 1 0 0 0 2 5 1 0 1 5 0 0 0 1 2 0 1 2 0 2 0 0 30
336.0 0 1 0 0 0 0 0 2 0 1 1 0 0 0 2 5 1 0 1 5 0 0 0 1 2 0 1 2 0 2 0 0 29
337.0 0 1 0 0 0 0 0 2 0 1 1 0 0 0 2 5 1 0 1 5 0 0 0 1 2 0 1 2 0 2 0 0 28
338.0 0 1 0 0 0 0 0 2 0 1 1 0 0 0 2 4 1 0 1 5 0 0 0 1 2 0 1 2 0 2 0 0 27
339.0 0 1 0 0 0 0 0 2 0 1 1 0 0 0 2 4 1 0 1 5 0 0 0 1 2 0 1 2 0 2 0 0 26
340.0 0 1 0 0 0 0 0 2 0 1 1 0 0 0 2 4 0 0 1 5 0 0 0 1 2 0 1 2 0 2 0 0 25
341.0 0 1 0 0 0 0 0 2 0 1 1 0 0 0 1 4 0 0 1 4 0 0 0 1 1 0 1 2 0 2 0 0 25
342.0 0 1 0 0 0 0 0 2 0 1 1 0 0 0 1 4 0 0 1 4 0 0 0 1 1 0 1 2 0 2 0 0 24
343.0 0 1 0 0 0 0 0 2 0 1 1 0 0 0 1 4 0 0 1 4 0 0 0 1 1 0 1 1 0 1 0 0 23
344.0 0 1 0 0 0 0 0 2 0 1 1 0 0 0 1 4 0 0 1 4 0 0 0 1 1 0 1 1 0 1 0 0 22
345.0 0 0 0 0 0 0 0 1 0 1 1 0 0 0 1 4 0 0 1 4 0 0 0 1 1 0 1 1 0 1 0 0 22
346.0 0 0 0 0 0 0 0 1 0 1 1 0 0 0 1 3 0 0 1 4 0 0 0 1 1 0 1 1 0 1 0 0 21
347.0 0 0 0 0 0 0 0 1 0 1 1 0 0 0 1 3 0 0 0 4 0 0 0 1 1 0 1 1 0 1 0 0 20
348.0 0 0 0 0 0 0 0 1 0 1 1 0 0 0 1 3 0 0 0 4 0 0 0 1 1 0 1 1 0 1 0 0 20
349.0 0 0 0 0 0 0 0 1 0 1 1 0 0 0 1 3 0 0 0 3 0 0 0 1 1 0 1 1 0 1 0 0 19
350.0 0 0 0 0 0 0 0 1 0 1 1 0 0 0 1 3 0 0 0 3 0 0 0 1 1 0 1 1 0 1 0 0 19
351.0 0 0 0 0 0 0 0 1 0 1 1 0 0 0 1 3 0 0 0 3 0 0 0 1 1 0 1 1 0 1 0 0 18
352.0 0 0 0 0 0 0 0 1 0 1 1 0 0 0 1 3 0 0 0 3 0 0 0 1 1 0 1 1 0 1 0 0 18
353.0 0 0 0 0 0 0 0 1 0 1 1 0 0 0 1 3 0 0 0 3 0 0 0 1 1 0 1 1 0 1 0 0 17
354.0 0 0 0 0 0 0 0 1 0 1 1 0 0 0 1 3 0 0 0 3 0 0 0 1 1 0 1 1 0 1 0 0 17
355.0 0 0 0 0 0 0 0 1 0 1 1 0 0 0 1 3 0 0 0 3 0 0 0 1 1 0 1 1 0 1 0 0 16
356.0 0 0 0 0 0 0 0 1 0 1 1 0 0 0 1 3 0 0 0 3 0 0 0 1 1 0 1 1 0 1 0 0 16
357.0 0 0 0 0 0 0 0 1 0 1 1 0 0 0 1 2 0 0 0 3 0 0 0 1 1 0 1 1 0 1 0 0 15
358.0 0 0 0 0 0 0 0 1 0 1 1 0 0 0 1 2 0 0 0 3 0 0 0 1 1 0 1 1 0 1 0 0 15
359.0 0 0 0 0 0 0 0 1 0 1 1 0 0 0 1 2 0 0 0 3 0 0 0 1 1 0 1 1 0 1 0 0 14
360.0 0 0 0 0 0 0 0 1 0 1 1 0 0 0 1 2 0 0 0 2 0 0 0 1 1 0 1 1 0 1 0 0 14
361.0 0 0 0 0 0 0 0 1 0 1 1 0 0 0 1 2 0 0 0 2 0 0 0 0 1 0 1 1 0 1 0 0 13
362.0 0 0 0 0 0 0 0 1 0 1 1 0 0 0 1 2 0 0 0 2 0 0 0 0 1 0 1 1 0 1 0 0 13
363.0 0 0 0 0 0 0 0 1 0 1 1 0 0 0 1 2 0 0 0 2 0 0 0 0 1 0 1 1 0 1 0 0 13
364.0 0 0 0 0 0 0 0 1 0 1 1 0 0 0 1 2 0 0 0 2 0 0 0 0 1 0 1 1 0 1 0 0 12
365.0 0 0 0 0 0 0 0 1 0 1 1 0 0 0 1 2 0 0 0 2 0 0 0 0 1 0 1 1 0 1 0 0 12
